date_id,customer_id,lane_id,service_id,office_id,carrier_id,shipment_count,teu,cbm,chargeable_weight_kg,net_revenue_usd,freight_cost_usd,fuel_cost_usd,handling_cost_usd,customs_cost_usd,demurrage_cost_usd,claims_cost_usd,last_mile_cost_usd,total_cost_usd,gross_profit_usd,target_margin_pct,on_time_count,delayed_count,utilization_pct,is_synthetic
2025-06,C009,L004,S004,O005,CA04,17,42.97,213.72,34225.68,12881.15,8114.66,638.79,1541.44,406.17,110.86,163.56,912.43,11887.92,993.23,0.245,13,4,0.6945,TRUE
2025-06,C009,L006,S001,O004,CA01,15,35.26,385.59,33357.4,39063.88,28228.79,1789.11,3058.14,291.34,11.34,230.57,395.25,34004.54,5059.35,0.185,13,2,0.8226,TRUE
2025-06,C009,L006,S005,O004,CA02,13,10.31,280.56,26155.81,4904.35,3372.54,314.0,2627.88,551.16,15.8,21.07,500.56,7403.0,-2498.65,0.185,11,2,0.8395,TRUE
2025-06,C009,L008,S001,O006,CA05,52,97.83,1047.75,174513.76,150301.17,114138.8,7868.99,6981.82,780.51,0.0,0.0,3528.62,133298.74,17002.43,0.185,46,6,0.7955,TRUE
2025-06,C009,L008,S005,O006,CA01,13,28.73,125.38,59591.11,3499.61,2617.34,192.19,1784.12,764.7,15.44,9.23,713.04,6096.06,-2596.46,0.185,11,2,0.633,TRUE
2025-06,C009,L012,S004,O001,CA05,62,65.58,1122.5,250323.0,44233.31,27831.44,3352.28,3852.85,1752.84,156.88,0.0,10464.11,47410.4,-3177.09,0.245,54,8,0.8821,TRUE
2025-06,C010,L001,S001,O001,CA05,26,45.29,195.3,106277.29,81575.34,60561.13,6267.44,3003.19,481.62,0.0,1226.47,930.68,72470.54,9104.8,0.185,23,3,0.6646,TRUE
2025-06,C010,L004,S004,O005,CA05,59,105.98,351.45,46490.15,47106.04,32436.35,2831.53,3963.91,1610.35,56.9,698.49,12794.78,54392.3,-7286.26,0.245,49,10,0.8879,TRUE
2025-06,C010,L006,S001,O004,CA05,51,125.08,674.95,189071.91,160304.0,110347.54,9005.68,10513.72,1714.6,254.18,0.0,6107.07,137942.79,22361.21,0.185,42,9,0.6535,TRUE
2025-06,C010,L006,S005,O004,CA02,23,42.39,268.09,39435.06,8900.33,6365.02,593.56,3768.51,681.84,75.29,19.66,2447.78,13951.66,-5051.33,0.185,17,6,0.6279,TRUE
2025-06,C010,L007,S002,O001,CA02,73,127.62,1439.01,78183.9,79840.18,56517.65,5006.9,6721.3,1731.51,457.44,1158.61,2783.28,74376.7,5463.48,0.225,56,17,0.7846,TRUE
2025-06,C010,L009,S001,O004,CA02,59,96.03,1629.07,154240.14,93828.72,63795.41,7923.51,7918.54,2081.3,0.0,190.08,4343.3,86252.14,7576.59,0.215,54,5,0.6586,TRUE
2025-06,C010,L009,S004,O004,CA05,43,64.33,463.57,124204.06,61855.46,42924.56,2993.86,5949.31,744.92,0.0,0.0,2892.07,55504.72,6350.74,0.215,39,4,0.6648,TRUE
2025-06,C010,L010,S001,O001,CA02,35,45.39,339.5,63938.33,100141.39,60250.43,5872.44,2694.08,1190.99,0.0,1635.48,1562.17,73205.59,26935.8,0.185,32,3,0.8941,TRUE
2025-06,C011,L001,S001,O003,CA02,20,48.24,210.47,13554.75,69863.42,50162.76,5339.53,3369.09,286.89,91.95,644.16,615.59,60509.97,9353.45,0.185,17,3,0.7047,TRUE
2025-06,C011,L002,S001,O002,CA02,15,32.98,412.97,25802.16,45487.79,31706.35,3230.44,1993.01,434.75,70.98,0.0,480.08,37915.6,7572.19,0.185,13,2,0.7836,TRUE
2025-06,C011,L004,S004,O005,CA05,8,8.16,221.76,7871.82,5643.53,3884.29,357.81,458.42,141.44,20.73,0.0,546.27,5408.97,234.56,0.245,7,1,0.7678,TRUE
2025-06,C011,L004,S005,O005,CA05,12,26.73,89.33,34827.78,1116.46,748.02,56.12,1320.9,1087.54,1.64,0.0,726.71,3940.92,-2824.47,0.245,11,1,0.8853,TRUE
2025-06,C011,L009,S001,O004,CA04,28,22.96,362.99,137435.78,44468.96,29324.83,3144.99,4291.27,482.88,0.0,111.55,5668.94,43024.46,1444.49,0.215,26,2,0.6755,TRUE
2025-06,C011,L009,S004,O004,CA04,29,21.42,687.76,16180.9,40341.85,26564.33,3174.2,4008.27,513.75,0.0,299.85,5820.85,40381.25,-39.4,0.215,26,3,0.7162,TRUE
2025-06,C011,L009,S005,O004,CA05,12,23.96,332.46,32071.79,2132.9,1513.99,102.79,1659.2,374.86,4.59,0.0,2664.28,6319.71,-4186.8,0.215,10,2,0.7563,TRUE
2025-06,C011,L012,S004,O001,CA04,20,19.68,382.77,93873.7,13712.18,9082.32,1023.38,2168.43,703.28,102.74,18.9,4527.19,17626.25,-3914.07,0.245,16,4,0.6038,TRUE
2025-06,C012,L001,S001,O001,CA05,11,29.12,299.29,36493.55,38471.06,27313.38,2297.06,2251.86,361.71,299.57,70.68,1210.81,33805.06,4666.0,0.185,9,2,0.7125,TRUE
2025-06,C012,L001,S005,O001,CA01,6,11.8,78.55,29251.09,2547.19,1711.32,139.19,839.64,276.22,0.0,0.0,622.9,3589.26,-1042.07,0.185,5,1,0.6535,TRUE
2025-06,C012,L002,S001,O002,CA02,44,47.2,1156.92,102210.89,131502.12,96391.93,10662.1,5562.02,1393.7,0.0,259.53,4460.07,118729.36,12772.77,0.185,41,3,0.7796,TRUE
2025-06,C012,L002,S005,O002,CA05,14,37.51,364.88,21301.4,5511.96,3969.66,348.55,906.01,314.57,0.0,95.28,926.22,6560.3,-1048.34,0.185,12,2,0.8101,TRUE
2025-06,C012,L003,S002,O002,CA05,33,33.5,578.96,26084.75,33822.14,23639.72,2052.41,6365.27,730.22,187.51,0.0,2003.85,34978.99,-1156.85,0.225,27,6,0.7165,TRUE
2025-06,C012,L004,S004,O005,CA04,23,21.28,260.79,93750.5,16389.21,11461.85,934.02,4509.53,272.86,69.75,0.0,4803.45,22051.47,-5662.25,0.245,19,4,0.6399,TRUE
2025-06,C012,L005,S003,O003,CA05,20,0.0,401.51,70730.55,121752.69,99682.72,5511.49,3337.55,240.89,874.15,0.0,2560.09,112206.88,9545.8,0.165,16,4,0.7927,TRUE
2025-06,C012,L007,S002,O002,CA01,32,66.17,941.01,17029.68,32917.33,22029.5,1714.53,6581.4,690.91,97.51,82.02,1052.54,32248.4,668.93,0.225,28,4,0.6511,TRUE
2025-06,C012,L008,S001,O006,CA02,26,41.69,268.09,106735.31,69604.28,51798.48,5552.87,2827.07,602.64,344.11,1148.3,3215.56,65489.02,4115.26,0.185,21,5,0.9034,TRUE
2025-06,C012,L009,S001,O004,CA02,31,40.58,560.38,86994.31,48433.52,33702.82,3772.11,2694.85,1070.09,38.88,362.47,3172.95,44814.18,3619.34,0.215,28,3,0.7272,TRUE
2025-06,C012,L009,S004,O004,CA04,16,39.56,366.8,41182.02,23895.86,15976.51,1527.12,2931.4,140.52,176.66,0.0,2372.04,23124.27,771.6,0.215,12,4,0.732,TRUE
2025-06,C012,L010,S001,O002,CA01,32,35.73,698.31,69158.98,85010.58,52302.69,4776.82,4996.23,731.11,0.0,75.37,2310.37,65192.58,19817.99,0.185,27,5,0.7186,TRUE
2025-06,C012,L010,S005,O001,CA01,9,18.91,113.41,19671.43,3294.15,2087.04,181.9,1494.31,735.96,0.0,8.75,640.04,5148.0,-1853.85,0.185,8,1,0.7233,TRUE
2025-06,C012,L012,S004,O001,CA05,17,33.56,118.74,49105.69,12956.6,8893.88,660.98,3239.54,291.77,89.96,262.54,2592.29,16030.97,-3074.37,0.245,12,5,0.8704,TRUE
2025-06,C012,L012,S005,O001,CA04,19,29.86,137.25,68580.07,1884.79,1162.92,115.73,2461.25,1160.36,0.0,5.49,3865.74,8771.47,-6886.68,0.245,17,2,0.7673,TRUE
2025-06,C013,L002,S001,O003,CA05,63,157.11,1272.87,167063.36,211533.15,146374.97,10970.21,8080.4,1902.12,0.0,0.0,4156.33,171484.04,40049.11,0.185,58,5,0.7061,TRUE
2025-06,C013,L002,S005,O001,CA05,21,46.92,580.96,35364.44,7028.1,4777.88,508.03,3442.44,1422.24,0.0,52.3,1019.99,11222.86,-4194.76,0.185,18,3,0.7701,TRUE
2025-06,C013,L005,S003,O001,CA05,87,0.0,1670.62,595459.04,535539.25,435264.82,29961.49,13703.41,1075.54,5205.27,0.0,10120.06,495330.59,40208.66,0.165,70,17,0.8048,TRUE
2025-06,C013,L008,S001,O006,CA01,70,162.27,1475.82,117365.24,179191.3,124875.33,12579.0,3934.27,2024.71,507.19,1385.76,8947.12,154253.39,24937.91,0.185,58,12,0.7811,TRUE
2025-06,C013,L008,S005,O006,CA02,14,17.56,261.83,35638.04,3915.15,2838.33,273.02,2462.59,832.36,0.51,24.98,1123.38,7555.16,-3640.01,0.185,12,2,0.6066,TRUE
2025-06,C013,L011,S003,O002,CA03,87,0.0,1164.51,790806.1,466963.12,367640.82,23699.72,14932.7,1971.9,0.0,2266.51,8575.83,419087.48,47875.64,0.165,74,13,0.7094,TRUE
2025-06,C013,L011,S005,O002,CA03,35,0.0,299.07,390026.36,19930.96,14834.32,1345.32,2344.59,2509.25,0.9,62.75,3493.36,24590.5,-4659.54,0.165,33,2,0.6119,TRUE
2025-06,C014,L001,S001,O002,CA05,39,60.19,425.1,170304.68,123550.64,84200.64,10322.4,6422.58,785.98,305.16,0.0,3562.98,105599.75,17950.89,0.185,34,5,0.9394,TRUE
2025-06,C014,L001,S005,O003,CA01,14,32.68,380.63,38331.22,6460.96,4817.09,395.63,1447.74,325.25,0.0,0.0,1019.38,8005.09,-1544.14,0.185,13,1,0.8789,TRUE
2025-06,C014,L002,S001,O001,CA05,49,109.96,799.91,216045.24,163570.36,118077.94,8016.71,8779.32,1311.02,286.35,0.0,1312.17,137783.51,25786.85,0.185,42,7,0.836,TRUE
2025-06,C014,L002,S005,O003,CA05,4,3.75,69.31,3439.12,1814.14,1279.44,139.53,584.25,264.45,0.43,5.7,168.86,2442.67,-628.52,0.185,4,0,0.7482,TRUE
2025-06,C014,L003,S002,O002,CA06,40,62.16,885.96,177598.0,46546.83,30050.94,3181.39,3788.29,1275.91,0.0,261.66,2885.32,41443.51,5103.32,0.225,36,4,0.6987,TRUE
2025-06,C014,L003,S005,O004,CA01,20,17.48,789.16,57975.88,2883.75,1954.7,148.85,2365.77,1818.54,0.59,18.89,2058.69,8366.02,-5482.27,0.225,18,2,0.8348,TRUE
2025-06,C014,L010,S001,O001,CA05,29,76.79,478.58,65069.77,90277.29,59297.93,5930.48,5933.98,348.03,0.0,699.91,3526.04,75736.37,14540.92,0.185,26,3,0.7197,TRUE
2025-06,C015,L002,S001,O002,CA01,15,15.97,200.44,21685.76,46057.94,32140.51,2917.17,2835.1,374.62,125.96,0.0,1721.96,40115.31,5942.63,0.185,13,2,0.9314,TRUE
2025-06,C015,L004,S004,O005,CA04,17,33.8,242.83,14803.64,12001.29,8021.02,657.25,2658.59,551.64,145.87,107.9,814.76,12957.03,-955.74,0.245,11,6,0.8856,TRUE
2025-06,C015,L005,S003,O002,CA05,13,0.0,305.46,76436.42,77109.64,60603.82,4693.83,1033.08,431.46,0.0,0.0,1186.66,67948.84,9160.79,0.165,11,2,0.6567,TRUE
2025-06,C015,L006,S001,O004,CA02,10,21.58,276.64,44068.62,29410.74,21434.77,2291.7,1009.78,150.57,155.33,217.77,1041.58,26301.51,3109.23,0.185,8,2,0.7371,TRUE
2025-06,C015,L009,S001,O004,CA02,23,56.88,251.41,77567.24,32475.52,21443.85,1466.38,2894.75,320.8,0.0,0.0,3535.05,29660.83,2814.69,0.215,21,2,0.7015,TRUE
2025-06,C015,L009,S004,O004,CA05,33,28.84,628.11,101542.08,45113.93,31828.76,2229.07,2612.28,1173.67,210.47,126.49,2245.24,40425.99,4687.94,0.215,26,7,0.7048,TRUE
2025-06,C015,L009,S005,O004,CA02,15,13.56,366.06,29604.19,2854.67,1876.82,177.04,2478.43,1261.44,11.5,0.0,2937.66,8742.89,-5888.22,0.215,12,3,0.6523,TRUE
2025-06,C016,L002,S001,O001,CA01,29,32.23,357.4,93660.12,93820.87,67937.02,7562.32,5464.69,950.7,250.32,265.9,3339.97,85770.92,8049.95,0.185,24,5,0.894,TRUE
2025-06,C016,L003,S002,O002,CA05,28,61.48,1081.84,50242.12,28253.9,20085.65,2353.58,3366.68,972.6,0.0,507.03,1953.51,29239.05,-985.15,0.225,26,2,0.7323,TRUE
2025-06,C016,L005,S003,O003,CA05,15,0.0,115.0,24899.92,80385.1,61961.84,5453.53,1886.45,130.25,443.03,1022.38,1482.0,72379.48,8005.62,0.165,13,2,0.8498,TRUE
2025-06,C016,L006,S001,O004,CA01,14,37.29,270.78,41693.71,36861.38,25567.27,2196.74,2076.62,154.57,290.08,416.21,1189.76,31891.25,4970.13,0.185,11,3,0.6998,TRUE
2025-06,C016,L007,S002,O001,CA06,19,50.61,331.55,59596.55,19005.38,13180.85,1283.77,3057.62,284.31,0.0,0.0,2292.53,20099.08,-1093.7,0.225,17,2,0.919,TRUE
2025-06,C016,L008,S001,O006,CA01,23,61.86,591.36,80508.47,62085.3,42801.04,2836.95,1302.23,261.13,387.32,0.0,772.52,48361.19,13724.11,0.185,17,6,0.9284,TRUE
2025-06,C016,L008,S005,O006,CA02,13,21.53,295.95,53519.82,4498.77,3145.29,289.48,2706.83,421.87,0.0,0.0,474.25,7037.72,-2538.94,0.185,11,2,0.6498,TRUE
2025-06,C016,L010,S001,O003,CA02,43,106.21,350.63,122272.11,127976.13,80371.11,8753.59,6597.9,708.76,0.0,0.0,5206.83,101638.19,26337.94,0.185,37,6,0.9133,TRUE
2025-06,C017,L002,S001,O002,CA02,26,17.93,143.19,54432.61,76139.53,53604.36,4391.38,3753.73,225.07,0.0,513.69,1188.36,63676.6,12462.93,0.185,24,2,0.9171,TRUE
2025-06,C017,L002,S005,O002,CA02,5,4.98,128.05,24627.54,2019.43,1331.4,104.38,326.66,180.78,0.0,0.0,173.92,2117.13,-97.7,0.185,5,0,0.7362,TRUE
2025-06,C017,L003,S002,O004,CA02,21,44.57,187.56,99337.93,21148.58,14284.45,1333.04,3342.89,233.78,18.2,0.0,1639.67,20852.03,296.55,0.225,18,3,0.6665,TRUE
2025-06,C017,L007,S002,O003,CA05,10,11.83,221.25,31705.83,11663.15,7783.54,940.25,1100.4,219.91,41.08,66.02,547.28,10698.48,964.67,0.225,8,2,0.8566,TRUE
2025-06,C017,L007,S005,O001,CA02,19,12.38,178.09,42918.17,2931.75,1986.5,244.6,1600.54,769.17,5.07,0.0,2068.85,6674.74,-3742.99,0.225,16,3,0.8287,TRUE
2025-06,C017,L010,S001,O003,CA02,5,4.2,71.9,14411.84,13928.3,8518.98,903.46,1039.03,97.57,0.0,154.34,189.28,10902.66,3025.64,0.185,5,0,0.8142,TRUE
2025-06,C017,L010,S005,O001,CA02,2,4.12,42.9,8170.01,782.01,474.64,41.21,202.55,137.57,0.0,11.97,141.23,1009.18,-227.17,0.185,2,0,0.8632,TRUE
2025-06,C018,L004,S004,O005,CA04,10,12.27,176.12,18040.03,7935.25,5117.61,573.41,1175.18,270.38,88.53,0.0,2210.68,9435.79,-1500.54,0.245,7,3,0.6135,TRUE
2025-06,C018,L006,S001,O004,CA05,54,112.66,440.64,278908.26,157211.86,109264.2,12195.17,8350.94,1004.69,795.47,0.0,2870.56,134481.04,22730.82,0.185,44,10,0.7745,TRUE
2025-06,C018,L006,S005,O004,CA05,18,30.85,337.03,62117.33,6669.69,4615.18,368.72,1477.87,1199.73,62.74,0.0,1675.06,9399.3,-2729.61,0.185,14,4,0.8731,TRUE
2025-06,C018,L008,S001,O006,CA05,43,46.38,415.07,134252.43,112690.51,81527.04,8037.55,8500.62,878.55,0.0,718.22,2684.67,102346.65,10343.86,0.185,37,6,0.8744,TRUE
2025-06,C018,L008,S005,O006,CA02,24,34.16,403.02,53551.45,9071.58,6722.14,408.8,2200.04,1905.44,20.96,51.76,2313.28,13622.43,-4550.85,0.185,20,4,0.6258,TRUE
2025-07,C001,L001,S001,O001,CA05,33,49.38,750.73,140718.71,101264.81,68551.54,5581.84,5626.65,426.26,0.0,791.59,2565.02,83542.89,17721.92,0.185,28,5,0.6974,TRUE
2025-07,C001,L001,S005,O003,CA02,47,36.96,570.23,216139.43,20724.52,15315.72,1666.37,9719.99,1962.5,98.06,150.59,3338.61,32251.83,-11527.31,0.185,39,8,0.6927,TRUE
2025-07,C001,L002,S001,O003,CA02,51,91.04,750.11,66141.8,153107.0,106107.09,12539.1,8643.87,1609.47,415.91,412.67,5625.76,135353.87,17753.13,0.185,42,9,0.874,TRUE
2025-07,C001,L003,S002,O004,CA01,32,55.59,749.2,106303.66,37176.48,24284.66,2829.2,2347.48,505.87,103.2,94.1,3100.54,33265.06,3911.42,0.225,27,5,0.745,TRUE
2025-07,C001,L004,S004,O005,CA04,57,60.29,942.98,42788.92,39519.99,25609.06,2278.51,8554.91,593.62,77.04,0.0,5550.29,42663.43,-3143.44,0.245,51,6,0.6921,TRUE
2025-07,C001,L004,S005,O005,CA04,25,24.92,497.57,60243.9,2265.22,1531.25,102.1,2156.66,1722.79,22.01,0.0,4649.57,10184.38,-7919.17,0.245,19,6,0.8074,TRUE
2025-07,C001,L005,S003,O001,CA05,66,0.0,523.8,579862.87,412122.94,308693.41,18748.16,10617.54,1225.72,1501.36,0.0,3332.49,344118.66,68004.28,0.165,53,13,0.8004,TRUE
2025-07,C001,L005,S005,O002,CA05,33,0.0,581.51,324877.16,19640.4,15011.54,1024.36,3679.17,2236.11,0.0,129.98,3956.96,26038.12,-6397.72,0.165,30,3,0.7328,TRUE
2025-07,C001,L007,S002,O001,CA01,54,100.62,2304.36,198572.93,64263.87,44918.32,3366.43,10958.05,1463.21,271.07,0.0,5197.72,66174.8,-1910.93,0.225,45,9,0.7094,TRUE
2025-07,C001,L008,S001,O006,CA05,64,142.31,495.15,214449.9,182367.09,128829.17,13838.72,13022.38,1483.48,466.14,0.0,8256.42,165896.3,16470.79,0.185,57,7,0.8463,TRUE
2025-07,C001,L008,S005,O006,CA02,32,33.38,627.6,18940.42,8189.79,6012.84,573.23,2216.48,1480.72,49.99,8.96,1462.41,11804.63,-3614.83,0.185,26,6,0.8053,TRUE
2025-07,C001,L009,S001,O004,CA02,39,73.01,640.82,56230.9,55230.66,34983.3,3820.88,6410.52,346.53,0.0,0.0,4413.01,49974.24,5256.42,0.215,34,5,0.8718,TRUE
2025-07,C001,L009,S004,O004,CA05,31,26.93,654.07,33574.72,44814.13,30563.51,3511.93,5349.08,662.49,154.83,768.53,1599.78,42610.15,2203.99,0.215,27,4,0.915,TRUE
2025-07,C001,L010,S001,O002,CA01,70,48.58,1800.78,333943.64,189961.77,120425.04,13552.83,14087.13,2172.48,0.0,803.22,6996.17,158036.86,31924.91,0.185,64,6,0.7072,TRUE
2025-07,C001,L010,S005,O003,CA05,14,25.98,254.02,60956.37,5961.44,3717.07,342.86,2175.53,899.25,0.0,39.87,1526.0,8700.57,-2739.13,0.185,12,2,0.9112,TRUE
2025-07,C001,L011,S003,O001,CA05,33,0.0,591.03,41163.94,191562.81,145934.87,12189.22,6907.1,502.0,0.0,1806.1,3557.68,170896.98,20665.83,0.165,28,5,0.826,TRUE
2025-07,C001,L012,S004,O001,CA04,36,77.41,929.2,55784.53,27665.27,17042.88,1914.65,7221.07,1172.03,101.94,178.3,7120.53,34751.4,-7086.13,0.245,31,5,0.6237,TRUE
2025-07,C002,L002,S001,O003,CA02,52,74.45,1405.09,145706.13,155011.96,102313.84,10301.18,5867.08,1650.63,0.0,0.0,2232.72,122365.46,32646.5,0.185,47,5,0.7507,TRUE
2025-07,C002,L003,S002,O002,CA05,44,69.9,1260.94,68936.3,45761.26,29515.79,3817.28,8920.51,792.13,273.23,571.01,5619.09,49509.03,-3747.77,0.225,36,8,0.7011,TRUE
2025-07,C002,L003,S005,O002,CA05,30,77.99,895.75,17467.52,3668.77,2359.81,227.59,3867.12,1557.9,2.91,6.15,2829.58,10851.06,-7182.29,0.225,26,4,0.6821,TRUE
2025-07,C002,L004,S004,O005,CA05,61,88.59,1444.87,160518.29,46395.49,32271.11,2117.94,5251.66,696.09,95.08,0.0,11591.95,52023.82,-5628.34,0.245,52,9,0.8074,TRUE
2025-07,C002,L004,S005,O005,CA05,16,13.99,253.51,18546.23,1178.82,813.29,97.4,2704.12,409.14,7.06,0.0,1323.74,5354.75,-4175.93,0.245,13,3,0.8876,TRUE
2025-07,C002,L005,S003,O001,CA03,68,0.0,1275.0,378081.21,397510.66,319220.02,28009.83,12138.54,1688.84,834.06,2214.2,7180.66,371286.15,26224.51,0.165,59,9,0.825,TRUE
2025-07,C002,L006,S001,O004,CA05,59,101.59,1486.36,184575.98,171152.36,124684.25,11371.62,9421.16,1913.82,0.0,521.14,4322.14,152234.12,18918.25,0.185,52,7,0.8322,TRUE
2025-07,C002,L006,S005,O004,CA01,17,32.47,350.38,68217.71,7279.22,5079.22,438.33,3460.46,507.34,67.88,0.0,1067.44,10620.67,-3341.45,0.185,14,3,0.6343,TRUE
2025-07,C002,L007,S002,O001,CA05,48,60.71,2005.1,184191.66,56068.58,36511.81,2566.1,7949.86,1512.72,515.81,0.0,3081.94,52138.23,3930.36,0.225,40,8,0.9071,TRUE
2025-07,C002,L007,S005,O003,CA05,24,15.41,213.87,102636.01,2916.27,2019.19,186.47,3951.25,1875.11,4.27,0.0,2733.65,10769.95,-7853.67,0.225,21,3,0.857,TRUE
2025-07,C002,L008,S001,O006,CA02,49,76.8,291.07,61406.08,138085.34,103805.67,6354.88,6970.85,1011.18,8.08,0.0,4147.65,122298.31,15787.03,0.185,46,3,0.9454,TRUE
2025-07,C002,L009,S001,O004,CA04,28,35.61,757.62,37587.73,41560.53,28557.0,2612.94,3703.21,793.44,0.0,346.01,6767.55,42780.15,-1219.62,0.215,24,4,0.8296,TRUE
2025-07,C002,L009,S004,O004,CA05,43,39.25,650.67,112964.29,64677.96,43900.64,3583.48,8041.06,378.13,127.13,0.0,7816.87,63847.31,830.65,0.215,36,7,0.8479,TRUE
2025-07,C002,L009,S005,O004,CA02,31,74.48,229.71,36409.85,5637.74,3605.9,395.76,2416.3,2267.29,0.0,33.12,5820.26,14538.63,-8900.88,0.215,27,4,0.7183,TRUE
2025-07,C002,L010,S001,O003,CA01,54,72.16,1425.74,200667.2,163212.03,103027.94,10253.26,3976.77,776.63,0.0,1324.42,2912.9,122271.92,40940.11,0.185,46,8,0.8375,TRUE
2025-07,C002,L011,S003,O003,CA05,58,0.0,303.41,203565.13,317663.61,234241.33,14381.32,9288.52,826.45,941.27,1759.86,2126.77,263565.51,54098.1,0.165,50,8,0.821,TRUE
2025-07,C003,L001,S001,O001,CA02,28,52.66,477.1,100180.19,85748.22,60184.25,7153.1,4344.56,790.46,317.26,0.0,2686.06,75475.7,10272.52,0.185,22,6,0.8196,TRUE
2025-07,C003,L002,S001,O002,CA01,28,18.37,724.11,134396.62,86351.37,60003.9,5482.22,2043.19,246.12,242.36,1189.96,2058.65,71266.4,15084.97,0.185,23,5,0.6828,TRUE
2025-07,C003,L003,S002,O002,CA05,38,35.97,505.69,153936.26,40300.24,26295.09,3216.58,6160.61,473.86,2.21,0.0,2396.06,38544.42,1755.82,0.225,33,5,0.6641,TRUE
2025-07,C003,L003,S005,O002,CA06,5,12.74,116.45,6050.58,671.95,425.15,44.26,358.49,224.42,0.0,0.0,310.3,1362.63,-690.68,0.225,5,0,0.8126,TRUE
2025-07,C003,L008,S001,O006,CA02,22,38.38,558.26,91401.86,64935.55,44804.98,4904.1,2183.11,379.72,225.11,781.31,2332.81,55611.14,9324.41,0.185,18,4,0.6734,TRUE
2025-07,C003,L010,S001,O002,CA01,25,56.37,519.92,31067.19,70149.02,44262.1,4505.48,2889.26,746.62,0.0,488.03,3060.18,55951.67,14197.35,0.185,23,2,0.7204,TRUE
2025-07,C003,L010,S005,O001,CA05,12,24.94,160.61,62272.17,3509.53,2149.06,225.34,2183.81,664.31,0.0,11.21,1097.87,6331.6,-2822.07,0.185,10,2,0.5911,TRUE
2025-07,C003,L011,S003,O002,CA05,25,0.0,501.68,276828.33,135574.85,101584.51,8652.97,3481.52,429.63,172.37,142.03,3013.96,117476.98,18097.87,0.165,22,3,0.6999,TRUE
2025-07,C003,L012,S004,O001,CA04,16,33.21,393.69,33418.55,12520.17,8448.21,737.42,1846.69,446.8,66.95,95.24,1458.47,13099.78,-579.61,0.245,13,3,0.7003,TRUE
2025-07,C004,L001,S001,O001,CA05,39,76.05,953.24,97893.62,121669.8,87525.17,9685.25,4857.61,344.03,711.93,0.0,4578.55,107702.54,13967.26,0.185,29,10,0.8266,TRUE
2025-07,C004,L001,S005,O001,CA05,16,29.41,162.81,63164.89,7655.1,5612.96,490.57,944.96,836.19,60.79,0.0,1458.83,9404.3,-1749.2,0.185,13,3,0.8386,TRUE
2025-07,C004,L002,S001,O003,CA01,17,36.46,278.95,16749.74,52128.97,37758.22,3371.06,3258.51,211.96,142.87,0.0,1466.94,46209.56,5919.41,0.185,14,3,0.6447,TRUE
2025-07,C004,L002,S005,O002,CA02,6,7.34,103.47,23081.04,2283.09,1533.24,116.8,554.86,508.35,0.82,17.94,601.19,3333.2,-1050.11,0.185,5,1,0.762,TRUE
2025-07,C004,L004,S004,O005,CA04,31,52.66,610.51,101946.04,25324.16,16216.36,1807.17,5839.19,519.62,290.78,49.52,2859.1,27581.74,-2257.58,0.245,22,9,0.8208,TRUE
2025-07,C004,L006,S001,O004,CA05,9,6.64,241.01,13365.84,28480.22,21202.64,2336.28,1771.16,285.11,0.0,185.48,823.64,26604.31,1875.91,0.185,8,1,0.9263,TRUE
2025-07,C004,L007,S002,O001,CA05,18,35.08,361.45,41733.28,20240.01,13211.68,1346.46,3174.74,381.03,131.41,0.0,723.14,18968.45,1271.56,0.225,14,4,0.8799,TRUE
2025-07,C004,L008,S001,O006,CA05,46,48.15,930.42,189646.3,140077.03,100509.16,10021.94,3615.06,639.34,1100.19,1026.26,2211.76,119123.7,20953.32,0.185,34,12,0.6463,TRUE
2025-07,C004,L009,S001,O004,CA04,11,28.52,131.49,24816.18,15470.78,10364.02,1144.41,661.37,289.86,45.15,87.63,2022.21,14614.65,856.13,0.215,9,2,0.6836,TRUE
2025-07,C004,L009,S004,O004,CA02,27,43.0,514.45,116490.14,42938.57,30447.61,2090.9,4232.8,669.36,304.77,114.9,3735.69,41596.04,1342.53,0.215,22,5,0.7047,TRUE
2025-07,C004,L010,S001,O003,CA02,22,41.21,581.43,97450.77,68196.68,44282.25,4091.42,1245.24,534.36,0.0,69.14,2210.92,52433.34,15763.34,0.185,20,2,0.6447,TRUE
2025-07,C005,L001,S001,O001,CA05,32,55.36,210.86,80547.83,105880.83,75997.8,8447.73,2675.06,800.57,0.0,244.73,1648.72,89814.62,16066.21,0.185,30,2,0.7753,TRUE
2025-07,C005,L006,S001,O004,CA01,22,28.08,613.28,33236.97,67814.92,50807.8,4005.86,2593.12,194.11,0.0,0.0,2777.48,60378.37,7436.56,0.185,20,2,0.8334,TRUE
2025-07,C005,L006,S005,O004,CA02,9,22.65,200.01,12445.83,3099.63,2194.91,255.99,1626.02,462.81,25.47,55.48,834.19,5454.88,-2355.24,0.185,7,2,0.7351,TRUE
2025-07,C005,L007,S002,O002,CA05,15,38.56,660.21,70920.33,15671.23,10653.05,843.96,2046.56,167.79,155.03,0.0,1157.21,15023.6,647.63,0.225,11,4,0.7953,TRUE
2025-07,C005,L007,S005,O002,CA05,16,20.34,398.26,26830.45,1733.26,1249.4,120.95,3176.19,886.81,2.78,6.51,1300.47,6743.11,-5009.86,0.225,15,1,0.7508,TRUE
